,Last_Move_Quality_Depth_1,Last_Move_Quality_Depth_2,Last_Move_Quality_Depth_3,Last_Move_Quality_Depth_4,Last_Move_Quality_Depth_5,Last_Move_Quality_Depth_6,Last_Move_Quality_Depth_7,Last_Move_Quality_Depth_8,white_active,game_id,move_ply,rt,move,time_control,active_elo,board
663,0.12783591940264866,0.0706134550914006,0.08898086930400512,0.3092099197565871,0.28507191150442496,0.10861106498152756,0.10037161432283359,0.11431260364988172,False,soN3if8x,35.0,12.0,e7d8,600+0,1836.0,r1bR2k1/pp2q1bp/2p3p1/4pp2/1PP5/P1N1n1P1/1BQ1N1BP/R5K1 b - - 0 18
664,0.5329933628168346,0.5224985837264585,0.3375287966182301,0.45470297022041384,0.5151238904430249,0.5316851361208741,0.5383699985018637,0.5198780306130745,True,soN3if8x,36.0,21.0,c2c1,600+0,1834.0,r1bq2k1/pp4bp/2p3p1/4pp2/1PP5/P1N1n1P1/1BQ1N1BP/R5K1 w - - 0 19
665,0.11603952152984892,0.09957858323297353,0.22295665100087902,0.1779305538553765,-0.002932371531794209,0.15608720054943492,0.1192385555772128,0.16652918463183453,False,soN3if8x,37.0,7.0,e3c4,600+0,1836.0,r1bq2k1/pp4bp/2p3p1/4pp2/1PP5/P1N1n1P1/1B2N1BP/R1Q3K1 b - - 1 19
666,0.08632888158122554,0.3316880031013293,0.323925625578699,0.023925481942076554,0.015028637147337154,0.09659139960861685,-0.01330262452949238,0.018698452771332086,True,soN3if8x,38.0,46.0,c3d1,600+0,1834.0,r1bq2k1/pp4bp/2p3p1/4pp2/1Pn5/P1N3P1/1B2N1BP/R1Q3K1 w - - 0 20
667,-0.015537388461577872,0.33030004325076034,-0.01425776224257036,-0.0031150157233686415,0.04669550630924346,0.021595070112471082,0.03285514855077665,0.010028491329536537,False,soN3if8x,39.0,10.0,c4b2,600+0,1836.0,r1bq2k1/pp4bp/2p3p1/4pp2/1Pn5/P5P1/1B2N1BP/R1QN2K1 b - - 1 20
668,0.0725454310210113,0.1521850130028931,0.11400042040239378,0.008232304278241065,0.1998782484350199,0.0350240101787358,0.11660908538764536,0.15169953464113395,True,soN3if8x,40.0,6.0,d1b2,600+0,1834.0,r1bq2k1/pp4bp/2p3p1/4pp2/1P6/P5P1/1n2N1BP/R1QN2K1 w - - 0 21
669,-0.12320775221945002,-0.09389411118259908,0.2750569240472913,0.28779354849268735,0.1868217657807047,0.19340198895734412,0.27838432440433325,0.22968767161568676,False,soN3if8x,41.0,0.0,c8e6,600+0,1836.0,r1bq2k1/pp4bp/2p3p1/4pp2/1P6/P5P1/1N2N1BP/R1Q3K1 b - - 0 21
670,0.026671740210197026,0.32657544292854845,0.09879199544971184,0.00442027080206886,-0.14369097849431134,0.008348798513298505,0.03521207033470086,0.0553016462617415,True,soN3if8x,42.0,8.0,a1b1,600+0,1834.0,r2q2k1/pp4bp/2p1b1p1/4pp2/1P6/P5P1/1N2N1BP/R1Q3K1 w - - 1 22
671,-0.3380761509490073,-0.16919777372458755,0.009949926943308651,0.03275772002378802,0.010883306655834424,0.019077907497107582,0.002957180271721538,0.03598279389356018,False,soN3if8x,43.0,11.0,e5e4,600+0,1836.0,r2q2k1/pp4bp/2p1b1p1/4pp2/1P6/P5P1/1N2N1BP/1RQ3K1 b - - 2 22
672,-0.01028649489990996,-0.14038099501695456,-0.002749746676741993,-0.25448994786703294,-0.005398765674294093,0.15321304532769842,0.02887611887667285,0.006428287731861326,True,soN3if8x,44.0,55.0,c1d1,600+0,1834.0,r2q2k1/pp4bp/2p1b1p1/5p2/1P2p3/P5P1/1N2N1BP/1RQ3K1 w - - 0 23
673,-0.2840937460092541,-0.27011370027345016,-0.046161657717117555,-0.18674960683565736,-0.06632795667214175,0.0750589573616336,-0.06545959894726328,-0.11071151390218525,False,soN3if8x,45.0,13.0,d8b6,600+0,1836.0,r2q2k1/pp4bp/2p1b1p1/5p2/1P2p3/P5P1/1N2N1BP/1R1Q2K1 b - - 1 23
674,-0.05015296545537096,0.07279464655052936,0.036330979015867904,-0.06279634070043505,0.05086774847765385,0.0884276828155599,0.0535947459397873,0.1071220924034949,True,soN3if8x,46.0,7.0,g1h1,600+0,1834.0,r5k1/pp4bp/1qp1b1p1/5p2/1P2p3/P5P1/1N2N1BP/1R1Q2K1 w - - 2 24
675,0.2652498750600011,0.19249213266253964,0.09564932711859996,0.23749721130509951,0.16564301359012273,0.2462717604950913,0.10629209463283171,0.25044366915483324,False,soN3if8x,47.0,2.0,a8d8,600+0,1836.0,r5k1/pp4bp/1qp1b1p1/5p2/1P2p3/P5P1/1N2N1BP/1R1Q3K b - - 3 24
676,0.07382918082030976,0.10591889851824465,0.09368937097410812,0.10535853438810383,0.05496638094294015,0.00574166088187078,0.0504362732876773,0.052775072673794665,True,soN3if8x,48.0,8.0,d1c2,600+0,1834.0,3r2k1/pp4bp/1qp1b1p1/5p2/1P2p3/P5P1/1N2N1BP/1R1Q3K w - - 4 25
677,0.025581104361405427,-0.010015471218586591,0.021122762216256197,0.07297133701137568,0.082877517882126,0.11465539205618508,0.08302799632660024,0.013444551415513928,False,soN3if8x,49.0,50.0,b6e3,600+0,1836.0,3r2k1/pp4bp/1qp1b1p1/5p2/1P2p3/P5P1/1NQ1N1BP/1R5K b - - 5 25
678,0.062324752658196814,0.06738446869607606,-0.12013496836949933,0.10094655541320485,0.11295659943520853,0.04428839802883899,0.15769255995319698,0.13244010246268456,True,soN3if8x,50.0,37.0,b2c4,600+0,1834.0,3r2k1/pp4bp/2p1b1p1/5p2/1P2p3/P3q1P1/1NQ1N1BP/1R5K w - - 6 26
679,0.0982003546059802,0.24180440688425447,0.0,0.019299827781833867,-0.14577657202489097,0.09525033378547143,0.026506210445575606,0.04922263802555828,False,soN3if8x,51.0,27.0,e3d3,600+0,1836.0,3r2k1/pp4bp/2p1b1p1/5p2/1PN1p3/P3q1P1/2Q1N1BP/1R5K b - - 7 26
680,0.14384042375714468,0.4303930901192158,0.470927573435976,0.10512588884673846,0.45741053468154724,0.4899035559282857,0.5584747151741271,0.6699874314690069,True,soN3if8x,52.0,36.0,b1c1,600+0,1834.0,3r2k1/pp4bp/2p1b1p1/5p2/1PN1p3/P2q2P1/2Q1N1BP/1R5K w - - 8 27
681,0.18530631379893542,0.19153925132517852,0.17589884369562514,0.2030847115684391,0.1478355494187582,0.17868349911823347,0.04026863191961,-0.01334885649173001,False,soN3if8x,53.0,35.0,d3c2,600+0,1836.0,3r2k1/pp4bp/2p1b1p1/5p2/1PN1p3/P2q2P1/2Q1N1BP/2R4K b - - 9 27
682,0.03796725226566933,-0.021802005019274096,0.028200444383463585,0.08970747771354581,0.007801242629056793,0.0667945039764184,0.11855443900951057,0.1441273646822666,True,soN3if8x,54.0,6.0,c1c2,600+0,1834.0,3r2k1/pp4bp/2p1b1p1/5p2/1PN1p3/P5P1/2q1N1BP/2R4K w - - 0 28
683,0.2440805879088832,0.21603775601907954,0.2776919286847497,0.24588957621753754,0.17970922017758156,0.096003298398846,0.025289871488745785,0.0719907347794212,False,soN3if8x,55.0,0.0,d8d1,600+0,1836.0,3r2k1/pp4bp/2p1b1p1/5p2/1PN1p3/P5P1/2R1N1BP/7K b - - 0 28
684,0.08896079568839432,0.0,-0.0645699294958314,0.22088463937205416,0.20743422219721885,0.28383702976758307,0.2741427391471327,0.24597851798106096,True,soN3if8x,56.0,6.0,e2g1,600+0,1834.0,6k1/pp4bp/2p1b1p1/5p2/1PN1p3/P5P1/2R1N1BP/3r3K w - - 1 29
685,0.14856541055341793,0.0,-0.05491888515895299,-0.01493370302031466,-0.04580678052977313,-0.021877402880532318,-0.0034897677852919057,0.00849321821776687,False,soN3if8x,57.0,1.0,g7d4,600+0,1836.0,6k1/pp4bp/2p1b1p1/5p2/1PN1p3/P5P1/2R3BP/3r2NK b - - 2 29
686,0.187218419791788,0.20179611122730545,0.12031121713407111,0.02395727717440932,0.14304604341678362,0.1764140411133054,0.11715603644576267,0.11105352538426727,True,soN3if8x,58.0,12.0,h2h4,600+0,1834.0,6k1/pp5p/2p1b1p1/5p2/1PNbp3/P5P1/2R3BP/3r2NK w - - 3 30
687,0.025345914193861604,0.023879180145247314,0.06074252471614699,0.044704331404052874,0.024853509987179168,0.07026270283468586,0.100151048660095,0.09402515680477487,False,soN3if8x,59.0,11.0,d1g1,600+0,1836.0,6k1/pp5p/2p1b1p1/5p2/1PNbp2P/P5P1/2R3B1/3r2NK b - - 0 30
688,0.019093965983182803,-0.0789134011737318,-0.02124521649468436,0.054788463587828296,0.04552624953373796,0.07906378076340292,0.10191484223142233,0.027998852485701442,True,soN3if8x,60.0,6.0,h1h2,600+0,1834.0,6k1/pp5p/2p1b1p1/5p2/1PNbp2P/P5P1/2R3B1/6rK w - - 0 31
689,0.0,0.0,-0.020431619448857533,0.0,-0.004270073254066156,-0.002356251816828192,-0.004919026511370453,0.009517423295301197,False,soN3if8x,61.0,0.0,g1a1,600+0,1836.0,6k1/pp5p/2p1b1p1/5p2/1PNbp2P/P5P1/2R3BK/6r1 b - - 1 31
690,0.03446910718570606,0.1365268645911184,0.08877577791388769,0.11017090336876678,0.04125859832592649,0.009671894757713129,-0.011746855890738095,0.0545403288411449,True,soN3if8x,62.0,12.0,c4a5,600+0,1834.0,6k1/pp5p/2p1b1p1/5p2/1PNbp2P/P5P1/2R3BK/r7 w - - 2 32
691,0.013686587622963889,0.029550961520584187,0.005020371802881715,0.0,-0.00023582269470272255,0.0340642576233843,0.06359435540874267,0.04101429176832937,False,soN3if8x,63.0,6.0,a1a3,600+0,1836.0,6k1/pp5p/2p1b1p1/N4p2/1P1bp2P/P5P1/2R3BK/r7 b - - 3 32
692,0.010921320591415928,-0.015395344506790809,-0.21660881324324732,0.11133088968691007,-0.008666609030533956,0.03078951170526778,0.012185996333926363,0.012395901544687837,True,soN3if8x,64.0,3.0,a5b7,600+0,1834.0,6k1/pp5p/2p1b1p1/N4p2/1P1bp2P/r5P1/2R3BK/8 w - - 0 33
693,0.03667353882884222,0.02354152904043616,0.012500620459433287,0.0066258050031880455,0.024188472183237067,0.005777942950341203,0.010669632102611931,0.057879175322714166,False,soN3if8x,65.0,5.0,a3c3,600+0,1836.0,6k1/pN5p/2p1b1p1/5p2/1P1bp2P/r5P1/2R3BK/8 b - - 0 33
694,0.018376509589902668,0.0,0.03983285903768918,0.49915217152572655,0.0,0.00606656377228576,0.008041215348093211,0.04101223729754866,True,soN3if8x,66.0,8.0,c2d2,600+0,1834.0,6k1/pN5p/2p1b1p1/5p2/1P1bp2P/2r3P1/2R3BK/8 w - - 1 34
695,0.038101077552884485,0.0019209111728440975,-0.009676196414045213,0.029512619672663012,0.0715820254588684,0.05084492778800204,0.03186607337578462,0.010898703993707543,False,soN3if8x,67.0,15.0,d4e5,600+0,1836.0,6k1/pN5p/2p1b1p1/5p2/1P1bp2P/2r3P1/3R2BK/8 b - - 2 34
696,0.05874447507212743,0.13605625270620658,0.0834577351840563,-0.03689278260396067,-0.01406340427890962,0.04925368740041669,0.052291707140297294,0.07225500367984306,True,soN3if8x,68.0,34.0,b7c5,600+0,1834.0,6k1/pN5p/2p1b1p1/4bp2/1P2p2P/2r3P1/3R2BK/8 w - - 3 35
697,-0.00493659191203176,0.0436642406394033,0.0034354531003034025,0.02876365163494781,-0.01961927058362206,-0.018162572156834755,0.006612604341063255,-0.00952186405936592,False,soN3if8x,69.0,35.0,e5g3,600+0,1836.0,6k1/p6p/2p1b1p1/2N1bp2/1P2p2P/2r3P1/3R2BK/8 b - - 4 35
698,0.059904632326005514,-0.14075861623053898,0.02697845387753639,-0.0636322501206682,0.09722685611279835,0.15732523592894798,0.08156181122152362,0.07212125550931126,True,soN3if8x,70.0,3.0,h2g1,600+0,1834.0,6k1/p6p/2p1b1p1/2N2p2/1P2p2P/2r3b1/3R2BK/8 w - - 0 36
699,0.0,0.02652700033290878,0.0,0.014459544149197645,0.08347262633780275,0.03646170262665234,0.05916352605636124,0.07199030558231803,False,soN3if8x,71.0,0.0,e6d5,600+0,1836.0,6k1/p6p/2p1b1p1/2N2p2/1P2p2P/2r3b1/3R2B1/6K1 b - - 1 36
700,0.009640651727601757,0.012791505410130743,0.04543092034716989,0.03679958709805786,0.07564724875878037,0.09657831619767576,0.015959187813950004,0.015905013391919742,True,soN3if8x,72.0,15.0,c5d7,600+0,1834.0,6k1/p6p/2p3p1/2Nb1p2/1P2p2P/2r3b1/3R2B1/6K1 w - - 2 37
701,-0.0015322365898976509,-0.01237301832994444,-0.0045513168772386425,-0.014537985242235645,-0.05521366681659483,0.01487471810911671,-0.018667589006407317,-0.013584404679662876,False,soN3if8x,73.0,19.0,c3c1,600+0,1836.0,6k1/p2N3p/2p3p1/3b1p2/1P2p2P/2r3b1/3R2B1/6K1 b - - 3 37
702,0.0,-0.02604805737724325,0.0,-0.11023601541973627,0.02356257581548782,-0.005350021763426027,-0.0014168691633267283,0.01744218561957711,True,soN3if8x,74.0,3.0,g2f1,600+0,1834.0,6k1/p2N3p/2p3p1/3b1p2/1P2p2P/6b1/3R2B1/2r3K1 w - - 4 38
703,0.054644856802710494,0.02566355154875031,-0.013917398737361697,0.0883754758119501,0.020390409318497754,0.05559272122083829,0.05931361798157825,0.06916476805842171,False,soN3if8x,75.0,6.0,d5c4,600+0,1836.0,6k1/p2N3p/2p3p1/3b1p2/1P2p2P/6b1/3R4/2r2BK1 b - - 5 38
704,-0.04674162165476692,-0.02961212706696348,-0.03288136737964864,-0.03820581761666497,-0.027944957162423734,-0.08544743449091252,-0.06532025600728786,-0.056971091060064594,True,soN3if8x,76.0,13.0,g1g2,600+0,1834.0,6k1/p2N3p/2p3p1/5p2/1Pb1p2P/6b1/3R4/2r2BK1 w - - 6 39
705,0.05497126615302199,0.052144448505968805,0.04562259306348662,0.024871875978628624,0.046419107222653036,0.10476100682142747,0.13885441857063105,0.11427662254606248,False,soN3if8x,77.0,11.0,c4f1,600+0,1836.0,6k1/p2N3p/2p3p1/5p2/1Pb1p2P/6b1/3R2K1/2r2B2 b - - 7 39
706,0.0669796083406885,0.07911027953119343,0.11881621085180905,-0.058316736289537596,0.05345060904758825,0.0289696602373698,0.031038512269347618,0.05444549773250773,True,soN3if8x,78.0,3.0,g2g3,600+0,1834.0,6k1/p2N3p/2p3p1/5p2/1P2p2P/6b1/3R2K1/2r2b2 w - - 0 40
707,0.02947512694379626,0.02947512694379626,0.10141217341981112,0.05660849178751899,0.08538419765150566,0.0646232310170359,0.06369973726042015,0.0574665868583671,False,soN3if8x,79.0,0.0,e4e3,600+0,1836.0,6k1/p2N3p/2p3p1/5p2/1P2p2P/6K1/3R4/2r2b2 b - - 0 40
708,-0.025950738386360195,0.035259750022563874,0.09245312505488701,-0.0003188253609303082,0.10925951540146095,0.04598175930527515,0.10033793740624852,0.06448903057684074,True,soN3if8x,80.0,10.0,d2d6,600+0,1834.0,6k1/p2N3p/2p3p1/5p2/1P5P/4p1K1/3R4/2r2b2 w - - 0 41
709,0.008233801065258811,0.06733207866889546,-0.022959933586313055,-0.004913208682274656,-0.02563636132664998,0.06604116735490084,-0.010097045675778904,0.01809932815531412,False,soN3if8x,81.0,7.0,e3e2,600+0,1836.0,6k1/p2N3p/2pR2p1/5p2/1P5P/4p1K1/8/2r2b2 b - - 1 41
710,0.06567550175673686,0.04017675048617719,0.031239502160568366,0.06840017886783911,0.10995611010937545,0.08291641567453711,0.07069753156731873,0.0719443009851174,True,soN3if8x,82.0,3.0,d7f6,600+0,1834.0,6k1/p2N3p/2pR2p1/5p2/1P5P/6K1/4p3/2r2b2 w - - 0 42
711,0.08892288077387533,0.08804575092194333,0.02775734648015408,0.04673646697609107,0.022175928473404903,0.02739223510718152,0.024972365759227504,0.012504980307265039,False,soN3if8x,83.0,6.0,g8f7,600+0,1836.0,6k1/p6p/2pR1Np1/5p2/1P5P/6K1/4p3/2r2b2 b - - 1 42
712,0.03269670210276199,0.06551370172079052,0.052410128367303965,0.028535980864735522,0.023218154170959404,0.04995449924359274,0.028918940653452907,0.046782658455516435,,,,,,,,
713,0.04721039214358158,-0.018631209026211737,-0.053437097359515295,0.08084457192428396,0.08976434761667362,0.06885828585080145,0.07261390467082662,0.039477297688754076,True,uLAadzAx,4.0,2.0,d1d4,600+0,1479.0,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3
714,0.022217749073478565,0.08602123041813253,0.03226327534360984,0.1203925685483706,0.03266013267101314,0.03323651599877203,0.002223747882390714,0.006658799767963686,False,uLAadzAx,5.0,2.0,b8c6,600+0,1446.0,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3
715,0.06543321083630471,0.0627944959561445,0.06881696679883553,0.16890674780556025,0.08245858185392041,0.06004580498942258,0.07261390467082662,0.04171119665656686,True,uLAadzAx,6.0,1.0,d4d1,600+0,1479.0,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4
716,0.0,0.0,-0.06226954262152484,-0.1888192049368827,-0.020374376776956027,0.004370082041040169,-0.03797381438259567,0.004415897137421743,False,uLAadzAx,7.0,3.0,d8e7,600+0,1446.0,r1bqkbnr/pppp1ppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 2 4
717,-0.011128250458647293,0.07091647897897857,-0.0038962692863772075,0.03831198303507399,-0.02058880594310364,0.0,0.0061229085773792935,-0.01780629448730875,True,uLAadzAx,8.0,7.0,g1f3,600+0,1479.0,r1b1kbnr/ppppqppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 3 5
718,-0.011052408306069184,0.008574656955835758,0.04992475501122601,0.13205560336159328,-0.03814722475020188,0.03500920047942663,-0.028734974863533325,0.005546878461717253,False,uLAadzAx,9.0,6.0,g8f6,600+0,1446.0,r1b1kbnr/ppppqppp/2n5/8/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 4 5
719,0.01224096943397579,0.10638861353375262,0.08934869354919084,0.16782881772847869,0.0238462258695592,0.02156818348427636,0.049074491080627,0.05274543840508861,True,uLAadzAx,10.0,3.0,c1g5,600+0,1479.0,r1b1kb1r/ppppqppp/2n2n2/8/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 5 6
720,0.0,0.015583411962737215,0.021641212997444592,0.026463497126267943,0.006505158433207092,0.019826134749313384,0.020833079375391084,0.01699389427069614,False,uLAadzAx,11.0,22.0,e7b4,600+0,1446.0,r1b1kb1r/ppppqppp/2n2n2/6B1/4P3/5N2/PPP2PPP/RN1QKB1R b KQkq - 6 6
721,0.06721547297228592,0.41584599087009777,0.025034755818823196,-0.006112866376526527,0.09756477486201043,0.04994187106168291,-0.05616339206708987,-0.004443408317527986,True,uLAadzAx,12.0,7.0,b1c3,600+0,1479.0,r1b1kb1r/pppp1ppp/2n2n2/6B1/1q2P3/5N2/PPP2PPP/RN1QKB1R w KQkq - 7 7
722,0.10038621676727899,0.07242042317338765,0.07529914929531828,0.07529914929531828,0.18006063567650238,0.10249149671982927,0.20119765848804555,0.18355516945026762,False,uLAadzAx,13.0,7.0,f6e4,600+0,1446.0,r1b1kb1r/pppp1ppp/2n2n2/6B1/1q2P3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 8 7
723,0.04614573690372925,-0.2358411128967205,-0.08663343940966761,0.014999472910248612,-0.018982682745188217,0.08855354876399446,0.13733996635809997,0.05385213977487224,True,uLAadzAx,14.0,46.0,d1d3,600+0,1479.0,r1b1kb1r/pppp1ppp/2n5/6B1/1q2n3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 8
724,0.0,0.0,0.039085171671874586,-0.002702811784142889,-0.09221692852634517,-0.21490900641907748,-0.04969155251845769,-0.013818950655502926,False,uLAadzAx,15.0,10.0,e4g5,600+0,1446.0,r1b1kb1r/pppp1ppp/2n5/6B1/1q2n3/2NQ1N2/PPP2PPP/R3KB1R b KQkq - 1 8
725,0.09899191971090482,0.3129213953520279,0.06038427958586656,0.21841687317207414,0.19590528775630445,0.40214382688416517,0.06271073882367995,0.09231384305393242,True,uLAadzAx,16.0,3.0,f3g5,600+0,1479.0,r1b1kb1r/pppp1ppp/2n5/6n1/1q6/2NQ1N2/PPP2PPP/R3KB1R w KQkq - 0 9
726,0.029027796931139743,-0.006698729063467107,-0.07144509543446882,0.14563513579483528,0.0326173419363158,0.26530709813325903,0.2526637417038488,0.26010888337058313,False,uLAadzAx,17.0,3.0,b4b2,600+0,1446.0,r1b1kb1r/pppp1ppp/2n5/6N1/1q6/2NQ4/PPP2PPP/R3KB1R b KQkq - 0 9
727,0.25304526132700655,0.16539761641914041,0.15892069929101182,0.025719138493377036,0.01558465028686118,0.0552686304941058,0.04079521741074288,-0.004909482820284472,True,uLAadzAx,18.0,9.0,a1b1,600+0,1479.0,r1b1kb1r/pppp1ppp/2n5/6N1/8/2NQ4/PqP2PPP/R3KB1R w KQkq - 0 10
728,0.10060175133161242,0.31589257815445176,0.10891744574725337,0.2234724267546182,0.27237529570801633,0.1703148836215269,0.15237339914817605,0.18042542746663942,False,uLAadzAx,19.0,10.0,b2a3,600+0,1446.0,r1b1kb1r/pppp1ppp/2n5/6N1/8/2NQ4/PqP2PPP/1R2KB1R b Kkq - 1 10
729,0.06707503099697198,0.23329689308343404,0.2757653915486701,0.2671048003713836,0.43999003758291133,0.3863231110163122,0.38456334802982195,0.4196168616108398,True,uLAadzAx,20.0,12.0,d3c4,600+0,1479.0,r1b1kb1r/pppp1ppp/2n5/6N1/8/q1NQ4/P1P2PPP/1R2KB1R w Kkq - 2 11
730,-0.304771057008983,-0.17375103556533372,0.20662297344732541,0.17885857422965706,-0.10486085674176587,-0.10112011678278948,-0.1262595760242355,-0.12164970730149166,False,uLAadzAx,21.0,2.0,a3e7,600+0,1446.0,r1b1kb1r/pppp1ppp/2n5/6N1/2Q5/q1N5/P1P2PPP/1R2KB1R b Kkq - 3 11
731,0.1730110677172696,0.29642623316442274,0.17959853882325905,0.003321720938404993,0.10833880898244475,-0.12142788391588855,0.13759848404008534,0.1494038615017128,True,uLAadzAx,22.0,6.0,c3e4,600+0,1479.0,r1b1kb1r/ppppqppp/2n5/6N1/2Q5/2N5/P1P2PPP/1R2KB1R w Kkq - 4 12
732,0.002329876818100457,0.0,0.033509576410114955,-0.045964899772553344,0.02217659216685472,0.011877212432195083,-0.026980348646420266,0.021675493260090856,False,uLAadzAx,23.0,27.0,f7f5,600+0,1446.0,r1b1kb1r/ppppqppp/2n5/6N1/2Q1N3/8/P1P2PPP/1R2KB1R b Kkq - 5 12
733,0.08287751788212594,0.19930108942079894,0.14800777506912433,0.09570131829723338,-0.05425152162461511,0.10081511424388678,0.16092368010742997,0.11194942456968615,True,uLAadzAx,24.0,26.0,c4f7,600+0,1479.0,r1b1kb1r/ppppq1pp/2n5/5pN1/2Q1N3/8/P1P2PPP/1R2KB1R w Kkq - 0 13
734,-0.015542268118472202,-0.028639029812766198,-0.0008135467216012215,-0.037425636060905265,-0.11290545380259764,-0.019456702204052434,-0.0002496194293075127,-0.04847437883237993,False,uLAadzAx,25.0,2.0,e7f7,600+0,1446.0,r1b1kb1r/ppppqQpp/2n5/5pN1/4N3/8/P1P2PPP/1R2KB1R b Kkq - 1 13
735,0.25464260812269357,0.3579416058742837,0.2671184627568579,0.5485982809086078,0.3322323463948227,0.3696658821552573,0.3853243737387173,0.5741595465226874,True,uLAadzAx,26.0,0.0,g5f7,600+0,1479.0,r1b1kb1r/pppp1qpp/2n5/5pN1/4N3/8/P1P2PPP/1R2KB1R w Kkq - 0 14
736,0.10719793971577267,0.0706492982364043,0.09814417601668106,0.08367153145720968,0.07904504380777491,0.07101098881941724,0.08585983423700172,0.0829294703884896,False,uLAadzAx,27.0,1.0,e8f7,600+0,1446.0,r1b1kb1r/pppp1Npp/2n5/5p2/4N3/8/P1P2PPP/1R2KB1R b Kkq - 0 14
737,-0.056518480406416605,-0.07504116499479929,0.1577425619848345,0.22883701500658193,0.20487817946947207,0.12799906882236356,0.17343845089920706,0.18460328726622788,True,uLAadzAx,28.0,1.0,f1c4,600+0,1479.0,r1b2b1r/pppp1kpp/2n5/5p2/4N3/8/P1P2PPP/1R2KB1R w K - 0 15
738,-0.005392296920141787,0.02851788790231599,0.01966758232002644,0.018576521400939433,0.020890584582635652,0.03778242561808659,0.02118322289987351,0.020842788854329997,False,uLAadzAx,29.0,4.0,f7g6,600+0,1446.0,r1b2b1r/pppp1kpp/2n5/5p2/2B1N3/8/P1P2PPP/1R2K2R b K - 1 15
739,0.2852976240238041,0.07346416292487068,-0.004703765934315762,-0.018557734860488284,-0.03264732014217564,-0.001761825043619547,0.0032881880789110696,0.008920366568870297,True,uLAadzAx,30.0,15.0,e4c3,600+0,1479.0,r1b2b1r/pppp2pp/2n3k1/5p2/2B1N3/8/P1P2PPP/1R2K2R w K - 2 16
740,-0.004345737931372801,-0.00034291952157509964,-0.012523994405959832,-0.007403054267757683,0.015954203425446095,0.010905554007292553,0.013257762022756983,0.00925181216354573,False,uLAadzAx,31.0,8.0,f8b4,600+0,1446.0,r1b2b1r/pppp2pp/2n3k1/5p2/2B5/2N5/P1P2PPP/1R2K2R b K - 3 16
741,-0.008327247506512925,0.16204947226194633,0.02263554941566015,-0.02811836594271977,-0.07695958084722143,0.026496775857910215,0.00847789910188701,-0.0002600641677640292,True,uLAadzAx,32.0,11.0,b1b3,600+0,1479.0,r1b4r/pppp2pp/2n3k1/5p2/1bB5/2N5/P1P2PPP/1R2K2R w K - 4 17
742,0.008006551113279387,0.004088248482172541,0.007464281599840902,-0.0413993960117261,0.03494722592211384,0.011824981637689996,0.019256985812650146,0.007050713795023492,False,uLAadzAx,33.0,9.0,a7a5,600+0,1446.0,r1b4r/pppp2pp/2n3k1/5p2/1bB5/1RN5/P1P2PPP/4K2R b K - 5 17
743,0.0,0.0,0.0,-0.00032955382237276343,0.04027161156619341,-0.023439113925870614,0.019287585552197006,0.011692423092598436,True,uLAadzAx,34.0,3.0,a2a3,600+0,1479.0,r1b4r/1ppp2pp/2n3k1/p4p2/1bB5/1RN5/P1P2PPP/4K2R w K - 0 18
744,-0.02551893718195153,0.007615385400185956,0.07748128765396722,0.04855251057270778,0.014806250366383278,0.05074937894954848,0.021911710609345242,0.02265397896966044,False,uLAadzAx,35.0,8.0,b4c3,600+0,1446.0,r1b4r/1ppp2pp/2n3k1/p4p2/1bB5/PRN5/2P2PPP/4K2R b K - 0 18
745,0.010425812537320778,0.0,0.043013791234213006,0.1371137817153082,0.16637870582322556,0.07812429300198998,0.005104708974464245,0.0016361900954680042,True,uLAadzAx,36.0,3.0,b3c3,600+0,1479.0,r1b4r/1ppp2pp/2n3k1/p4p2/2B5/PRb5/2P2PPP/4K2R w K - 0 19
746,0.03534808795718562,0.040576114367271,0.0403409621145331,0.04522819688542046,0.07166829668183262,0.07412184970431882,0.0894157979380931,0.08582238724897528,False,uLAadzAx,37.0,3.0,c6e5,600+0,1446.0,r1b4r/1ppp2pp/2n3k1/p4p2/2B5/P1R5/2P2PPP/4K2R b K - 0 19
747,-0.14507234043705153,0.24238072905946872,-0.01598407511510236,0.024776445082891563,0.026003746439398068,-0.01048481603496454,0.04446670935292685,0.019449089795513852,True,uLAadzAx,38.0,17.0,e1g1,600+0,1479.0,r1b4r/1ppp2pp/6k1/p3np2/2B5/P1R5/2P2PPP/4K2R w K - 1 20
748,-0.00979520912572282,0.0,0.0,0.02495354094503513,0.012307220850497985,0.023909194267516143,-0.005053539364243201,-0.007345582678926543,False,uLAadzAx,39.0,4.0,e5c4,600+0,1446.0,r1b4r/1ppp2pp/6k1/p3np2/2B5/P1R5/2P2PPP/5RK1 b - - 2 20
